01/26/21	20:55:54	700	50	695	49	460	50	536
01/26/21	20:55:55	700	50	695	49	460	50	536
01/26/21	20:55:56	700	50	695	49	460	50	536
01/26/21	20:55:57	700	50	695	50	460	50	536
01/26/21	20:55:58	700	50	695	49	460	50	536
01/26/21	20:55:59	700	50	695	50	460	50	536
01/26/21	20:56:00	700	50	695	50	460	50	536
01/26/21	20:56:01	700	50	695	50	460	50	536
01/26/21	20:56:03	700	50	695	49	460	50	536
01/26/21	20:56:04	700	50	695	49	460	50	536
01/26/21	20:56:05	700	50	695	50	460	50	535
01/26/21	20:56:06	700	50	695	50	460	50	536
01/26/21	20:56:07	700	50	695	50	460	50	535
01/26/21	20:56:08	700	50	695	50	460	50	535
01/26/21	20:56:09	700	50	695	50	460	50	535
01/26/21	20:56:10	700	50	695	49	460	50	535
01/26/21	20:56:12	700	50	695	50	460	50	535
01/26/21	20:56:13	700	50	695	50	460	50	535
01/26/21	20:56:14	700	50	695	49	460	50	535
01/26/21	20:56:15	700	50	695	50	460	50	535
01/26/21	20:56:16	700	50	695	50	460	50	535
01/26/21	20:56:17	700	50	695	50	460	50	535
01/26/21	20:56:18	700	50	695	49	460	50	535
01/26/21	20:56:19	700	50	695	50	460	50	535
01/26/21	20:56:21	700	50	695	50	460	50	535
01/26/21	20:56:22	700	50	695	49	460	50	535
01/26/21	20:56:23	700	50	695	49	460	50	535
01/26/21	20:56:24	700	50	695	50	460	50	535
01/26/21	20:56:25	700	50	695	49	460	50	535
01/26/21	20:56:26	700	50	695	50	460	50	535
01/26/21	20:56:27	700	50	695	49	460	50	535
01/26/21	20:56:29	700	50	695	49	460	50	535
01/26/21	20:56:30	700	50	695	49	460	50	535
01/26/21	20:56:31	700	50	695	49	460	50	535
01/26/21	20:56:32	700	50	695	50	460	50	535
01/26/21	20:56:33	700	50	695	50	460	50	535
01/26/21	20:56:34	700	50	695	50	460	50	535
01/26/21	20:56:35	700	50	695	50	460	50	535
01/26/21	20:56:36	700	50	695	50	460	50	535
01/26/21	20:56:38	700	50	695	49	460	50	535
01/26/21	20:56:39	700	50	695	50	460	50	535
01/26/21	20:56:40	700	50	695	49	460	50	535
01/26/21	20:56:41	700	50	695	50	460	50	535
01/26/21	20:56:42	700	50	695	49	460	50	535
01/26/21	20:56:43	700	50	695	50	460	50	535
01/26/21	20:56:44	700	50	695	50	460	50	535
01/26/21	20:56:45	700	50	695	50	460	50	535
01/26/21	20:56:47	700	50	695	50	460	50	535
01/26/21	20:56:48	700	50	695	50	460	50	535
01/26/21	20:56:49	700	50	695	49	460	50	535
01/26/21	20:56:50	700	50	695	50	460	50	534
01/26/21	20:56:51	700	50	695	50	460	50	535
01/26/21	20:56:52	700	50	695	49	460	50	535
01/26/21	20:56:53	700	50	695	50	460	50	535
01/26/21	20:56:54	700	50	695	50	460	50	535
01/26/21	20:56:56	700	50	695	49	460	50	535
01/26/21	20:56:57	700	50	695	49	460	50	535
01/26/21	20:56:58	700	50	695	50	460	50	535
01/26/21	20:56:59	700	50	695	49	460	50	535
01/26/21	20:57:00	700	50	695	50	460	50	535
01/26/21	20:57:01	700	50	695	50	460	50	535
01/26/21	20:57:02	700	50	695	50	460	50	535
01/26/21	20:57:03	700	50	695	49	460	50	535
01/26/21	20:57:05	700	50	695	50	460	50	535
01/26/21	20:57:06	700	50	695	50	460	50	535
01/26/21	20:57:07	700	50	695	50	460	50	535
01/26/21	20:57:08	700	50	695	49	460	50	535
01/26/21	20:57:09	700	50	695	50	460	50	534
01/26/21	20:57:10	700	50	695	50	460	50	534
01/26/21	20:57:11	700	50	695	49	460	50	534
01/26/21	20:57:13	700	50	695	49	460	50	535
01/26/21	20:57:14	700	50	695	50	460	50	534
01/26/21	20:57:15	700	50	695	50	460	50	534
01/26/21	20:57:16	700	50	695	50	460	50	534
01/26/21	20:57:17	700	50	695	50	460	50	534
01/26/21	20:57:18	700	50	695	49	460	50	534
01/26/21	20:57:19	700	50	695	50	460	50	534
01/26/21	20:57:20	700	50	695	49	460	50	534
01/26/21	20:57:22	700	50	695	49	460	50	534
01/26/21	20:57:23	700	50	695	50	460	50	534
01/26/21	20:57:24	700	50	695	50	460	50	534
01/26/21	20:57:25	700	50	695	50	460	50	534
01/26/21	20:57:26	700	50	695	50	460	50	534
01/26/21	20:57:27	700	50	695	50	460	50	534
01/26/21	20:57:28	700	50	695	49	460	50	534
01/26/21	20:57:29	700	50	695	49	460	50	534
01/26/21	20:57:31	700	50	695	50	460	50	534
01/26/21	20:57:32	700	50	695	49	460	50	534
01/26/21	20:57:33	700	50	695	49	460	50	534
01/26/21	20:57:34	700	50	695	50	460	50	534
01/26/21	20:57:35	700	50	695	49	460	50	534
01/26/21	20:57:36	700	50	695	49	460	50	534
01/26/21	20:57:37	700	50	695	49	460	50	534
01/26/21	20:57:38	700	50	695	50	460	50	534
01/26/21	20:57:40	700	50	695	50	460	50	534
01/26/21	20:57:41	700	50	695	49	460	50	534
01/26/21	20:57:42	700	50	695	49	460	50	534
01/26/21	20:57:43	700	50	695	50	460	50	534
01/26/21	20:57:44	700	50	695	49	460	50	534
01/26/21	20:57:45	700	50	695	50	460	50	534
01/26/21	20:57:46	700	50	695	49	460	50	534
01/26/21	20:57:47	700	50	695	49	460	50	534
01/26/21	20:57:49	700	50	695	50	460	50	534
01/26/21	20:57:50	700	50	695	50	460	50	534
01/26/21	20:57:51	700	50	695	49	460	50	534
01/26/21	20:57:52	700	50	695	50	460	50	534
01/26/21	20:57:53	700	50	695	49	460	50	534
01/26/21	20:57:54	700	50	695	50	460	50	534
01/26/21	20:57:55	700	50	695	50	460	50	534
01/26/21	20:57:56	700	50	695	49	460	50	534
01/26/21	20:57:58	700	50	695	49	460	50	534
01/26/21	20:57:59	700	50	695	50	460	50	534
01/26/21	20:58:00	700	50	695	50	460	50	534
01/26/21	20:58:01	700	50	695	49	460	50	534
01/26/21	20:58:02	700	50	695	50	460	50	534
01/26/21	20:58:03	700	50	695	50	460	50	534
01/26/21	20:58:04	700	50	695	50	460	50	534
01/26/21	20:58:06	700	50	695	49	460	50	534
01/26/21	20:58:07	700	50	695	50	460	50	534
01/26/21	20:58:08	700	50	695	49	460	50	534
01/26/21	20:58:09	700	50	695	50	460	50	534
01/26/21	20:58:10	700	50	695	50	460	50	534
01/26/21	20:58:11	700	50	695	50	460	50	534
01/26/21	20:58:12	700	50	695	50	460	50	534
01/26/21	20:58:13	700	50	695	49	460	50	534
01/26/21	20:58:15	700	50	695	50	460	50	534
01/26/21	20:58:16	700	50	695	49	460	50	534
01/26/21	20:58:17	700	50	695	50	460	50	534
01/26/21	20:58:18	700	50	695	50	460	50	533
01/26/21	20:58:19	700	50	695	50	460	50	533
01/26/21	20:58:20	700	50	695	49	460	50	534
01/26/21	20:58:21	700	50	695	48	460	50	533
01/26/21	20:58:22	700	50	695	48	460	50	533
01/26/21	20:58:24	700	50	695	50	460	50	533
01/26/21	20:58:25	700	50	695	50	460	50	533
01/26/21	20:58:26	700	50	695	50	460	50	533
01/26/21	20:58:27	700	50	695	50	460	50	534
01/26/21	20:58:28	700	50	695	50	460	50	533
01/26/21	20:58:29	700	50	695	50	460	50	533
01/26/21	20:58:30	700	50	695	50	460	50	533
01/26/21	20:58:31	700	50	695	50	460	50	533
01/26/21	20:58:33	700	50	695	50	460	50	533
01/26/21	20:58:34	700	50	695	50	460	50	533
01/26/21	20:58:35	700	50	695	49	460	50	533
01/26/21	20:58:36	700	50	695	48	460	50	533
01/26/21	20:58:37	700	50	695	49	460	50	533
01/26/21	20:58:38	700	50	695	50	460	50	533
01/26/21	20:58:39	700	50	695	50	460	50	533
01/26/21	20:58:40	700	50	695	50	460	50	533
01/26/21	20:58:42	700	50	695	49	460	50	533
01/26/21	20:58:43	700	50	695	50	460	50	533
01/26/21	20:58:44	700	50	695	49	460	50	533
01/26/21	20:58:45	700	50	695	50	460	50	533
01/26/21	20:58:46	700	50	695	50	460	50	533
01/26/21	20:58:47	700	50	695	49	460	50	533
01/26/21	20:58:48	700	50	695	50	460	50	533
01/26/21	20:58:50	700	50	695	49	460	50	533
01/26/21	20:58:51	700	50	695	50	460	50	533
01/26/21	20:58:52	700	50	695	50	460	50	533
01/26/21	20:58:53	700	50	695	49	460	50	533
01/26/21	20:58:54	700	50	695	50	460	50	533
01/26/21	20:58:55	700	50	695	49	460	50	533
01/26/21	20:58:56	700	50	695	50	460	50	533
01/26/21	20:58:57	700	50	695	50	460	50	533
01/26/21	20:58:59	700	50	695	50	460	50	533
01/26/21	20:59:00	700	50	695	49	460	50	533
01/26/21	20:59:01	700	50	695	50	460	50	533
01/26/21	20:59:02	700	50	695	50	460	50	533
01/26/21	20:59:03	700	50	695	50	460	50	533
01/26/21	20:59:04	700	50	695	50	460	50	533
01/26/21	20:59:05	700	50	695	50	460	50	533
01/26/21	20:59:06	700	50	695	50	460	50	533
01/26/21	20:59:08	700	50	695	50	460	50	533
01/26/21	20:59:09	700	50	695	49	460	50	533
01/26/21	20:59:10	700	50	695	50	460	50	533
01/26/21	20:59:11	700	50	695	49	460	50	533
01/26/21	20:59:12	700	50	695	50	460	50	533
01/26/21	20:59:13	700	50	695	49	460	50	533
01/26/21	20:59:14	700	50	695	50	460	50	533
01/26/21	20:59:15	700	50	695	49	460	50	533
01/26/21	20:59:17	700	50	695	50	460	50	533
01/26/21	20:59:18	700	50	695	49	460	50	533
01/26/21	20:59:19	700	50	695	50	460	50	533
01/26/21	20:59:20	700	50	695	50	460	50	533
01/26/21	20:59:21	700	50	695	50	460	50	533
01/26/21	20:59:22	700	50	695	49	460	50	533
01/26/21	20:59:23	700	50	695	49	460	50	533
01/26/21	20:59:24	700	50	695	50	460	50	533
01/26/21	20:59:26	700	50	695	50	460	50	533
01/26/21	20:59:27	700	50	695	49	460	50	533
01/26/21	20:59:28	700	50	695	49	460	50	533
01/26/21	20:59:29	700	50	695	49	460	50	533
01/26/21	20:59:30	700	50	695	49	460	50	533
01/26/21	20:59:31	700	50	695	50	460	50	533
01/26/21	20:59:32	700	50	695	49	460	50	533
01/26/21	20:59:33	700	50	695	49	460	50	533
01/26/21	20:59:35	700	50	695	49	460	50	533
01/26/21	20:59:36	700	50	695	50	460	50	533
01/26/21	20:59:37	700	50	695	50	460	50	533
01/26/21	20:59:38	700	50	695	50	460	50	533
01/26/21	20:59:39	700	50	695	50	460	50	533
01/26/21	20:59:40	700	50	695	50	460	50	533
01/26/21	20:59:41	700	50	695	50	460	50	533
01/26/21	20:59:43	700	50	695	50	460	50	533
01/26/21	20:59:44	700	50	695	49	460	50	532
01/26/21	20:59:45	700	50	695	49	460	50	532
01/26/21	20:59:46	700	50	695	50	460	50	533
01/26/21	20:59:47	700	50	695	49	460	50	533
01/26/21	20:59:48	700	50	695	50	460	50	533
01/26/21	20:59:49	700	50	695	50	460	50	533
01/26/21	20:59:50	700	50	695	49	460	50	533
01/26/21	20:59:52	700	50	695	50	460	50	532
01/26/21	20:59:53	700	50	695	50	460	50	533
01/26/21	20:59:54	700	50	695	50	460	50	532
01/26/21	20:59:55	700	50	695	49	460	50	532
01/26/21	20:59:56	700	50	695	50	460	50	533
01/26/21	20:59:57	700	50	695	49	460	50	532
01/26/21	20:59:58	700	50	695	49	460	50	532
01/26/21	20:59:59	700	50	695	49	460	50	533
01/26/21	21:00:01	700	50	695	50	460	50	532
01/26/21	21:00:02	700	50	695	50	460	50	533
01/26/21	21:00:03	700	50	695	49	460	50	533
01/26/21	21:00:04	700	50	695	50	460	50	532
01/26/21	21:00:05	700	50	695	50	460	50	532
01/26/21	21:00:06	700	50	695	50	460	50	532
01/26/21	21:00:07	700	50	695	49	460	50	532
01/26/21	21:00:08	700	50	695	49	460	50	532
01/26/21	21:00:10	700	50	695	49	460	50	532
01/26/21	21:00:11	700	50	695	49	460	50	532
01/26/21	21:00:12	700	50	695	50	460	50	532
01/26/21	21:00:13	700	50	695	50	460	50	532
01/26/21	21:00:14	700	50	695	50	460	50	532
01/26/21	21:00:15	700	50	695	49	460	50	532
01/26/21	21:00:16	700	50	695	50	460	50	532
01/26/21	21:00:17	700	50	695	49	460	50	532
01/26/21	21:00:19	700	50	695	50	460	50	532
01/26/21	21:00:20	700	50	695	50	460	50	532
01/26/21	21:00:21	700	50	695	50	460	50	532
01/26/21	21:00:22	700	50	695	50	460	50	532
01/26/21	21:00:23	700	50	695	50	460	50	532
01/26/21	21:00:24	700	50	695	49	460	50	532
01/26/21	21:00:25	700	50	695	50	460	50	532
01/26/21	21:00:26	700	50	695	50	460	50	532
01/26/21	21:00:28	700	50	695	49	460	50	532
01/26/21	21:00:29	700	50	695	49	460	50	532
01/26/21	21:00:30	700	50	695	50	460	50	532
01/26/21	21:00:31	700	50	695	49	460	50	532
01/26/21	21:00:32	700	50	695	50	460	50	532
01/26/21	21:00:33	700	50	695	50	460	50	532
01/26/21	21:00:34	700	50	695	50	460	50	532
01/26/21	21:00:36	700	50	695	50	460	50	532
01/26/21	21:00:37	700	50	695	50	460	50	532
01/26/21	21:00:38	700	50	695	50	460	50	532
01/26/21	21:00:39	700	50	695	49	460	50	532
01/26/21	21:00:40	700	50	695	50	460	50	532
01/26/21	21:00:41	700	50	695	50	460	50	532
01/26/21	21:00:42	700	50	695	49	460	50	532
01/26/21	21:00:43	700	50	695	50	460	50	532
01/26/21	21:00:45	700	50	695	49	460	50	532
01/26/21	21:00:46	700	50	695	50	460	50	532
01/26/21	21:00:47	700	50	695	49	460	50	532
01/26/21	21:00:48	700	50	695	49	460	50	532
01/26/21	21:00:49	700	50	695	49	460	50	532
01/26/21	21:00:50	700	50	695	50	460	50	532
01/26/21	21:00:51	700	50	695	50	460	50	532
01/26/21	21:00:52	700	50	695	50	460	50	532
01/26/21	21:00:54	700	50	695	50	460	50	532
01/26/21	21:00:55	700	50	695	49	460	50	532
01/26/21	21:00:56	700	50	695	49	460	50	532
01/26/21	21:00:57	700	50	695	50	460	50	532
01/26/21	21:00:58	700	50	695	50	460	50	532
01/26/21	21:00:59	700	50	695	49	460	50	532
01/26/21	21:01:00	700	50	695	49	460	50	532
01/26/21	21:01:01	700	50	695	49	460	50	532
01/26/21	21:01:03	700	50	695	50	460	50	532
01/26/21	21:01:04	700	50	695	50	460	50	532
01/26/21	21:01:05	700	50	695	50	460	50	532
01/26/21	21:01:06	700	50	695	49	460	50	532
01/26/21	21:01:07	700	50	695	49	460	50	532
01/26/21	21:01:08	700	50	695	50	460	50	532
01/26/21	21:01:09	700	50	695	50	460	50	532
01/26/21	21:01:10	700	50	695	49	460	50	532
01/26/21	21:01:12	700	50	695	50	460	50	532
01/26/21	21:01:13	700	50	695	50	460	50	532
01/26/21	21:01:14	700	50	695	50	460	50	532
01/26/21	21:01:15	700	50	695	50	460	50	532
01/26/21	21:01:16	700	50	695	50	460	50	532
01/26/21	21:01:17	700	50	695	49	460	50	532
01/26/21	21:01:18	700	50	695	49	460	50	532
01/26/21	21:01:19	700	50	695	49	460	50	532
01/26/21	21:01:21	700	50	695	50	460	50	532
01/26/21	21:01:22	700	50	695	50	460	50	532
01/26/21	21:01:23	700	50	695	50	460	50	532
01/26/21	21:01:24	700	50	695	49	460	50	532
01/26/21	21:01:25	700	50	695	50	460	50	532
01/26/21	21:01:26	700	50	695	50	460	50	532
01/26/21	21:01:27	700	50	695	49	460	50	532
01/26/21	21:01:29	700	50	695	50	460	50	532
01/26/21	21:01:30	700	50	695	50	460	50	532
01/26/21	21:01:31	700	50	695	50	460	50	532
01/26/21	21:01:32	700	50	695	49	460	50	532
01/26/21	21:01:33	700	50	695	50	460	50	532
01/26/21	21:01:34	700	50	695	49	460	50	532
01/26/21	21:01:35	700	50	695	49	460	50	532
01/26/21	21:01:36	700	50	695	50	460	50	532
01/26/21	21:01:38	700	50	695	49	460	50	532
01/26/21	21:01:39	700	50	695	50	460	50	532
01/26/21	21:01:40	700	50	695	50	460	50	532
01/26/21	21:01:41	700	50	695	50	460	50	532
01/26/21	21:01:42	700	50	695	49	460	50	532
01/26/21	21:01:43	700	50	695	50	460	50	532
01/26/21	21:01:44	700	50	695	50	460	50	532
01/26/21	21:01:45	700	50	695	50	460	50	532
01/26/21	21:01:47	700	50	695	50	460	50	532
01/26/21	21:01:48	700	50	695	49	460	50	531
01/26/21	21:01:49	700	50	695	50	460	50	532
01/26/21	21:01:50	700	50	695	49	460	50	532
01/26/21	21:01:51	700	50	695	50	460	50	531
01/26/21	21:01:52	700	50	695	50	460	50	531
01/26/21	21:01:53	700	50	695	50	460	50	532
01/26/21	21:01:54	700	50	695	49	460	50	531
01/26/21	21:01:56	700	50	695	50	460	50	531
01/26/21	21:01:57	700	50	695	49	460	50	532
01/26/21	21:01:58	700	50	695	50	460	50	531
01/26/21	21:01:59	700	50	695	49	460	50	531
01/26/21	21:02:00	700	50	695	50	460	50	532
01/26/21	21:02:01	700	50	695	50	460	50	531
01/26/21	21:02:02	700	50	695	50	460	50	532
01/26/21	21:02:03	700	50	695	49	460	50	531
01/26/21	21:02:05	700	50	695	50	460	50	532
01/26/21	21:02:06	700	50	695	50	460	50	531
01/26/21	21:02:07	700	50	695	50	460	50	531
01/26/21	21:02:08	700	50	695	50	460	50	531
01/26/21	21:02:09	700	50	695	50	460	50	531
01/26/21	21:02:10	700	50	695	50	460	50	532
01/26/21	21:02:11	700	50	695	50	460	50	531
01/26/21	21:02:12	700	50	695	49	460	50	531
01/26/21	21:02:14	700	50	695	50	460	50	531
01/26/21	21:02:15	700	50	695	50	460	50	531
01/26/21	21:02:16	700	50	695	50	460	50	531
01/26/21	21:02:17	700	50	695	50	460	50	531
01/26/21	21:02:18	700	50	695	49	460	50	531
01/26/21	21:02:19	700	50	695	50	460	50	531
01/26/21	21:02:20	700	50	695	49	460	50	531
01/26/21	21:02:22	700	50	695	50	460	50	531
01/26/21	21:02:23	700	50	695	50	460	50	531
01/26/21	21:02:24	700	50	695	49	460	50	531
01/26/21	21:02:25	700	50	695	50	460	50	531
01/26/21	21:02:26	700	50	695	49	460	50	531
01/26/21	21:02:27	700	50	695	50	460	50	531
01/26/21	21:02:28	700	50	695	50	460	50	532
01/26/21	21:02:29	700	50	695	50	460	50	531
01/26/21	21:02:31	700	50	695	49	460	50	531
01/26/21	21:02:32	700	50	695	50	460	50	531
01/26/21	21:02:33	700	50	695	50	460	50	531
01/26/21	21:02:34	700	50	695	49	460	50	531
01/26/21	21:02:35	700	50	695	50	460	50	531
01/26/21	21:02:36	700	50	695	49	460	50	531
01/26/21	21:02:37	700	50	695	49	460	50	531
01/26/21	21:02:38	700	50	695	50	460	50	531
01/26/21	21:02:40	700	50	695	50	460	50	531
01/26/21	21:02:41	700	50	695	49	460	50	531
01/26/21	21:02:42	700	50	695	49	460	50	531
01/26/21	21:02:43	700	50	695	49	460	50	531
01/26/21	21:02:44	700	50	695	49	460	50	531
01/26/21	21:02:45	700	50	695	50	460	50	531
01/26/21	21:02:46	700	50	695	49	460	50	531
01/26/21	21:02:47	700	50	695	50	460	50	531
01/26/21	21:02:49	700	50	695	50	460	50	531
01/26/21	21:02:50	700	50	695	50	460	50	531
01/26/21	21:02:51	700	50	695	49	460	50	531
01/26/21	21:02:52	700	50	695	49	460	50	531
01/26/21	21:02:53	700	50	695	50	460	50	531
01/26/21	21:02:54	700	50	695	50	460	50	531
01/26/21	21:02:55	700	50	695	50	460	50	531
01/26/21	21:02:56	700	50	695	50	460	50	531
01/26/21	21:02:58	700	50	695	49	460	50	531
01/26/21	21:02:59	700	50	695	49	460	50	531
01/26/21	21:03:00	700	50	695	50	460	50	531
01/26/21	21:03:01	700	50	695	49	460	50	531
01/26/21	21:03:02	700	50	695	50	460	50	531
01/26/21	21:03:03	700	50	695	50	460	50	531
01/26/21	21:03:04	700	50	695	50	460	50	531
01/26/21	21:03:05	700	50	695	49	460	50	531
01/26/21	21:03:07	700	50	695	50	460	50	531
01/26/21	21:03:08	700	50	695	50	460	50	531
01/26/21	21:03:09	700	50	695	48	460	50	531
01/26/21	21:03:10	700	50	695	49	460	50	531
01/26/21	21:03:11	700	50	695	50	460	50	531
01/26/21	21:03:12	700	50	695	49	460	50	531
01/26/21	21:03:13	700	50	695	50	460	50	531
01/26/21	21:03:15	700	50	695	49	460	50	531
01/26/21	21:03:16	700	50	695	50	460	50	531
01/26/21	21:03:17	700	50	695	50	460	50	531
01/26/21	21:03:18	700	50	695	49	460	50	531
01/26/21	21:03:19	700	50	695	49	460	50	531
01/26/21	21:03:20	700	50	695	50	460	50	531
01/26/21	21:03:21	700	50	695	50	460	50	531
01/26/21	21:03:22	700	50	695	49	460	50	531
01/26/21	21:03:24	700	50	695	49	460	50	531
01/26/21	21:03:25	700	50	695	50	460	50	531
01/26/21	21:03:26	700	50	695	50	460	50	531
01/26/21	21:03:27	700	50	695	50	460	50	531
01/26/21	21:03:28	700	50	695	49	460	50	531
01/26/21	21:03:29	700	50	695	50	460	50	531
01/26/21	21:03:30	700	50	695	50	460	50	531
01/26/21	21:03:31	700	50	695	49	460	50	531
01/26/21	21:03:33	700	50	695	50	460	50	531
01/26/21	21:03:34	700	50	695	50	460	50	531
01/26/21	21:03:35	700	50	695	49	460	50	531
01/26/21	21:03:36	700	50	695	49	460	50	531
01/26/21	21:03:37	700	50	695	49	460	50	531
01/26/21	21:03:38	700	50	695	50	460	50	531
01/26/21	21:03:39	700	50	695	50	460	50	531
01/26/21	21:03:40	700	50	695	50	460	50	531
01/26/21	21:03:42	700	50	695	50	460	50	531
01/26/21	21:03:43	700	50	695	50	460	50	531
01/26/21	21:03:44	700	50	695	50	460	50	531
01/26/21	21:03:45	700	50	695	49	460	50	531
01/26/21	21:03:46	700	50	695	50	460	50	531
01/26/21	21:03:47	700	50	695	50	460	50	531
01/26/21	21:03:48	700	50	695	50	460	50	531
01/26/21	21:03:49	700	50	695	50	460	50	531
01/26/21	21:03:51	700	50	695	50	460	50	531
01/26/21	21:03:52	700	50	695	49	460	50	531
01/26/21	21:03:53	700	50	695	49	460	50	531
01/26/21	21:03:54	700	50	695	50	460	50	531
01/26/21	21:03:55	700	50	695	50	460	50	531
01/26/21	21:03:56	700	50	695	49	460	50	531
01/26/21	21:03:57	700	50	695	50	460	50	531
01/26/21	21:03:58	700	50	695	49	460	50	531
01/26/21	21:04:00	700	50	695	50	460	50	531
01/26/21	21:04:01	700	50	695	50	460	50	531
01/26/21	21:04:02	700	50	695	49	460	50	531
01/26/21	21:04:03	700	50	695	49	460	50	531
01/26/21	21:04:04	700	50	695	50	460	50	531
01/26/21	21:04:05	700	50	695	49	460	50	531
01/26/21	21:04:06	700	50	695	50	460	50	531
01/26/21	21:04:08	700	50	695	49	460	50	531
01/26/21	21:04:09	700	50	695	49	460	50	531
01/26/21	21:04:10	700	50	695	50	460	50	531
01/26/21	21:04:11	700	50	695	49	460	50	531
01/26/21	21:04:12	700	50	695	49	460	50	531
01/26/21	21:04:13	700	50	695	49	460	50	531
01/26/21	21:04:14	700	50	695	50	460	50	531
01/26/21	21:04:15	700	50	695	50	460	50	531
01/26/21	21:04:17	700	50	695	50	460	50	531
01/26/21	21:04:18	700	50	695	50	460	50	531
01/26/21	21:04:19	700	50	695	50	460	50	531
01/26/21	21:04:20	700	50	695	49	460	50	531
01/26/21	21:04:21	700	50	695	49	460	50	531
01/26/21	21:04:22	700	50	695	49	460	50	531
01/26/21	21:04:23	700	50	695	49	460	50	531
01/26/21	21:04:24	700	50	695	50	460	50	531
01/26/21	21:04:26	700	50	695	50	460	50	531
01/26/21	21:04:27	700	50	695	50	460	50	531
01/26/21	21:04:28	700	50	695	50	460	50	531
01/26/21	21:04:29	700	50	695	49	460	50	531
01/26/21	21:04:30	700	50	695	50	460	50	531
01/26/21	21:04:31	700	50	695	49	460	50	531
01/26/21	21:04:32	700	50	695	49	460	50	531
01/26/21	21:04:33	700	50	695	50	460	50	531
01/26/21	21:04:35	700	50	695	49	460	50	531
01/26/21	21:04:36	700	50	695	50	460	50	531
01/26/21	21:04:37	700	50	695	50	460	50	531
01/26/21	21:04:38	700	50	695	50	460	50	531
01/26/21	21:04:39	700	50	695	49	460	50	531
01/26/21	21:04:40	700	50	695	50	460	50	531
01/26/21	21:04:41	700	50	695	49	460	50	531
01/26/21	21:04:42	700	50	695	50	460	50	531
01/26/21	21:04:44	700	50	695	50	460	50	531
01/26/21	21:04:45	700	50	695	50	460	50	531
01/26/21	21:04:46	700	50	695	50	460	50	531
01/26/21	21:04:47	700	50	695	49	460	50	530
01/26/21	21:04:48	700	50	695	49	460	50	531
01/26/21	21:04:49	700	50	695	49	460	50	530
01/26/21	21:04:50	700	50	695	50	460	50	531
01/26/21	21:04:51	700	50	695	50	460	50	531
01/26/21	21:04:53	700	50	695	49	460	50	531
01/26/21	21:04:54	700	50	695	50	460	50	531
01/26/21	21:04:55	700	50	695	50	460	50	531
01/26/21	21:04:56	700	50	695	50	460	50	531
01/26/21	21:04:57	700	50	695	49	460	50	531
01/26/21	21:04:58	700	50	695	49	460	50	531
01/26/21	21:04:59	700	50	695	49	460	50	530
